BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05,SAT,AM Early,1,5,5:5,WEST,,,,,450,2746,2746,ELLWOOD/NANSEMOND,W,0,0.280871212,,,,,0,0,0,37,3,3,0.842613636,0,0,0,0,0,37,0,0,0,0,3,0.842613636,0,0,0,8,0,0,0,0,0.081081081,37.55676,-77.486975,0,,1,1,0.4520184
2019-05,SAT,AM Early,1,5,5:5,WEST,,,,,460,100436,100436,CR-NA,X,-1,,,,,,,0,0,37,3,3,,0,0,0,0,0,37,0,0,0,0,3,,0,0,0,8,,,,0,0.081081081,37.555252,-77.486558,,,1,1,
2019-05,SAT,AM Early,1,5,5:5,WEST,,,,,470,3609,3609,Cary/Nansemond,E,0,0,,,,,,0,3,37,0,0,0,0,0,0,0,3,37,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,37.555349,-77.486931,0,,1,1,0
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,10,100391,100391,23-FR,X,-1,,,,0,0,,0,0,35,0,0,,0,0,0,0,0,35,0,0,0,0,0,,0,0,0,0,,,,0,0,37.531012,-77.422258,,,1,1,
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,20,3373,3373,23rd/Franklin,W,0,0.294318182,,,,,,0,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.530838,-77.422331,0,,1,1,0.4736592
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,30,99999,674,,,0,0,,,,,6.15,2,1,35,1,1,0,0,0,0,2,1,35,2,1,0,0,1,0,0,0,0,2,0,0,0,1,0.028571429,,,0,,1,1,0
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,40,974,974,25TH/LEIGH,E,0,0.196590909,,,,,,0,0,35,1,1,0.196590909,0,0,0,0,0,35,0,0,0,0,1,0.196590909,0,0,0,2,0,0,0,0,0.028571429,37.534142,-77.41634,0,,1,1,0.3163824
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,50,100450,100450,M-27,X,-1,,,,,,0,0,0,35,1,1,,0,0,0,0,0,35,0,0,0,0,1,,0,0,0,2,,,,0,0.028571429,37.533992,-77.413658,,,1,1,
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,60,214,214,M/27TH,E,0,0.155492424,,,,,,0,0,35,1,1,0.155492424,0,0,0,0,0,35,0,0,0,0,1,0.155492424,0,0,0,2,0,0,0,0,0.028571429,37.534043,-77.413907,0,,1,1,0.2502408
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,70,215,215,M/29TH,E,0,0.267424242,,,,,,0,0,35,1,1,0.267424242,0,0,0,0,0,35,0,0,0,0,1,0.267424242,0,0,0,2,0,0,0,0,0.028571429,37.532668,-77.411667,0,,1,1,0.4303776
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,80,3439,3439,31st/O,W,0,0.223674242,,,,,,0,0,35,1,1,0.223674242,0,0,0,0,0,35,0,0,0,0,1,0.223674242,0,0,0,2,0,0,0,0,0.028571429,37.533376,-77.408322,0,,1,1,0.3599688
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,90,3441,3441,31st/R,N,0,0.21780303,,,,,,0,0,35,1,1,0.21780303,0,0,0,0,0,35,0,0,0,0,1,0.21780303,0,0,0,2,0,0,0,0,0.028571429,37.53586,-77.405885,0,,1,1,0.35052
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,100,3443,3443,31st/U,N,0,0.184848485,,,,,,0,0,35,1,1,0.184848485,0,0,0,0,0,35,0,0,0,0,1,0.184848485,0,0,0,2,0,0,0,0,0.028571429,37.538435,-77.403462,0,,1,1,0.2974848
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,110,3539,3539,U/28th,W,0,0.396212121,,,,,,0,0,35,1,1,0.396212121,0,0,0,0,0,35,0,0,0,0,1,0.396212121,0,0,0,2,0,0,0,0,0.028571429,37.540266,-77.40598,0,,1,1,0.6376416
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,120,100394,100394,29NM,X,-1,,,,,,0,0,0,35,1,1,,0,0,0,0,0,35,0,0,0,0,1,,0,0,0,2,,,,0,0.028571429,37.541387,-77.403733,,,1,1,
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,130,1805,1805,NINE MILE/29TH,E,0,0.123295455,,,,,,0,0,35,1,1,0.123295455,0,0,0,0,0,35,0,0,0,0,1,0.123295455,0,0,0,2,0,0,0,0,0.028571429,37.541327,-77.403942,0,,1,1,0.1984248
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,140,1806,1806,NINE MILE/31ST,E,0,0.110416667,,,,,,0,0,35,1,1,0.110416667,0,0,0,0,0,35,0,0,0,0,1,0.110416667,0,0,0,2,0,0,0,0,0.028571429,37.541638,-77.401732,0,,1,1,0.1776984
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,150,3369,3369,Creighton/Nine Mile,N,0,0.170075758,,,,,,0,0,35,1,1,0.170075758,0,0,0,0,0,35,0,0,0,0,1,0.170075758,0,0,0,2,0,0,0,0,0.028571429,37.542493,-77.40017,0,,1,1,0.2737104
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,160,3484,3484,Creighton at Community Center,N,0,0.076515152,,,,,,0,0,35,1,1,0.076515152,0,0,0,0,0,35,0,0,0,0,1,0.076515152,0,0,0,2,0,0,0,0,0.028571429,37.544616,-77.398774,0,,1,1,0.1231392
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,170,3483,3483,Creighton/Walcott,N,0,0.233143939,,,,,,0,0,35,1,1,0.233143939,0,0,0,0,0,35,0,0,0,0,1,0.233143939,0,0,0,2,0,0,0,0,0.028571429,37.545505,-77.397931,0,,1,1,0.3752088
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,180,3503,3503,Kane/Fairfield,N,0,0.317234848,,,,,,0,0,35,1,1,0.317234848,0,0,0,0,0,35,0,0,0,0,1,0.317234848,0,0,0,2,0,0,0,0,0.028571429,37.548442,-77.398804,0,,1,1,0.51054
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,190,2572,2572,25TH/PHAUP,N,0,0.222348485,,,,,,0,0,35,1,1,0.222348485,0,0,0,0,0,35,0,0,0,0,1,0.222348485,0,0,0,2,0,0,0,0,0.028571429,37.550465,-77.40302,0,,1,1,0.3578352
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,200,100398,100398,ARM-HS,X,-1,,,,,,0,0,0,35,1,1,,0,0,0,0,0,35,0,0,0,0,1,,0,0,0,2,,,,0,0.028571429,37.552362,-77.406538,,,1,1,
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,210,2435,2435,COOL LANE/23RD,W,0,0.198106061,,,,,,0,0,35,1,1,0.198106061,0,0,0,0,0,35,0,0,0,0,1,0.198106061,0,0,0,2,0,0,0,0,0.028571429,37.552138,-77.405395,0,,1,1,0.3188208
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,220,990,990,21ST/PHAUP,S,0,0.188257576,,,,,,0,0,35,1,1,0.188257576,0,0,0,0,0,35,0,0,0,0,1,0.188257576,0,0,0,2,0,0,0,0,0.028571429,37.550683,-77.4077,0,,1,1,0.3029712
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,230,992,992,21ST/FAIRFIELD,S,0,0.156818182,,,,,,0,0,35,1,1,0.156818182,0,0,0,0,0,35,0,0,0,0,1,0.156818182,0,0,0,2,0,0,0,0,0.028571429,37.54824,-77.409218,0,,1,1,0.2523744
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,240,1017,1017,X/22ND,E,0,0.08030303,,,,,,0,0,35,1,1,0.08030303,0,0,0,0,0,35,0,0,0,0,1,0.08030303,0,0,0,2,0,0,0,0,0.028571429,37.546405,-77.409345,0,,1,1,0.1292352
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,250,1018,1018,22ND/W,S,0,0.152272727,,,,,,0,0,35,1,1,0.152272727,0,0,0,0,0,35,0,0,0,0,1,0.152272727,0,0,0,2,0,0,0,0,0.028571429,37.545624,-77.409861,0,,1,1,0.2450592
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,260,1020,1020,22ND/U,S,0,0.132575758,,,,,,0,0,35,1,1,0.132575758,0,0,0,0,0,35,0,0,0,0,1,0.132575758,0,0,0,2,0,0,0,0,0.028571429,37.543897,-77.411587,0,,1,1,0.21336
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,270,1021,1021,22ND/FAIRMOUNT,S,0,0.168939394,,,,,,0,0,35,1,1,0.168939394,0,0,0,0,0,35,0,0,0,0,1,0.168939394,0,0,0,2,0,0,0,0,0.028571429,37.542332,-77.412977,0,,1,1,0.2718816
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,280,3489,3489,FAIRMOUNT/24TH,S,0,0.119886364,,,,,,0,0,35,1,1,0.119886364,0,0,0,0,0,35,0,0,0,0,1,0.119886364,0,0,0,2,0,0,0,0,0.028571429,37.540723,-77.411636,0,,1,1,0.1929384
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,290,1821,1821,25TH/R,S,0,0.189772727,,,,,,0,0,35,1,1,0.189772727,0,0,0,0,0,35,0,0,0,0,1,0.189772727,0,0,0,2,0,0,0,0,0.028571429,37.539355,-77.411547,0,,1,1,0.3054096
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,300,100467,100467,V-PK,X,-1,,,,,,0,0,0,35,1,1,,0,0,0,0,0,35,0,0,0,0,1,,0,0,0,2,,,,0,0.028571429,37.538332,-77.414488,,,1,1,
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,310,3540,3540,Venable/Pink,W,0,0.183143939,,,,,,0,0,35,1,1,0.183143939,0,0,0,0,0,35,0,0,0,0,1,0.183143939,0,0,0,2,0,0,0,0,0.028571429,37.538382,-77.414376,0,,1,1,0.2947416
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,320,3425,3425,Venable/22nd,W,0,0.174242424,,,,,,0,0,35,1,1,0.174242424,0,0,0,0,0,35,0,0,0,0,1,0.174242424,0,0,0,2,0,0,0,0,0.028571429,37.538367,-77.417721,0,,1,1,0.280416
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,330,996,996,MOSBY/VENABLE,N,0,0.954924242,,,,,,0,0,35,1,1,0.954924242,0,0,0,0,0,35,0,0,0,0,1,0.954924242,0,0,0,2,0,0,0,0,0.028571429,37.538663,-77.420282,0,,1,1,1.5368016
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,340,674,674,10TH/MARSHALL,S,0,0.166666667,,,,,,0,0,35,1,1,0.166666667,0,0,0,0,0,35,0,0,0,0,1,0.166666667,0,0,0,2,0,0,0,0,0.028571429,37.540721,-77.432685,0,,1,1,0.268224
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,350,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,,0,0,35,1,1,0.254356061,0,0,0,0,0,35,0,0,0,0,1,0.254356061,0,0,0,2,0,0,0,0,0.028571429,37.541538,-77.434838,0,,1,1,0.4093464
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,360,128,128,BROAD/4TH,W,0,0.123295455,,,,,0,0,0,35,1,1,0.123295455,0,0,0,0,0,35,0,0,0,0,1,0.123295455,0,0,0,2,0,0,0,0,0.028571429,37.543761,-77.438541,0,,1,1,0.1984248
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,360,99999,3438,,,0,0,,,,,9.03,0,1,35,0,0,0,0,0,0,0,1,35,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,1,1,0
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,370,3438,3438,2nd/Broad,N,0,0.103598485,,,,,,0,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.544792,-77.439822,0,,1,1,0.1667256
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,380,100172,100172,MS-3,X,-1,,,,,,,0,0,35,0,0,,0,0,0,0,0,35,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,37.54495,-77.438521,0,,1,1,
2019-05,SAT,AM Early,1,12,12:12,WEST,,,,,390,1753,1753,MARSHALL/3RD,E,0,0,,,,,,0,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.544935,-77.438568,0,,1,1,0
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,10,100391,100391,23-FR,X,-1,,,,0,0,,0,0,37,0,0,,0,0,0,0,0,37,0,0,0,0,0,,0,0,0,0,,,,0,0,37.531012,-77.422258,,,1,1,
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,20,3373,3373,23rd/Franklin,W,0,0.231628788,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.530838,-77.422331,0,,1,1,0.3727704
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,30,398,398,MAIN/25TH,W,0,0.222727273,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.529325,-77.421505,0,,1,1,0.3584448
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,40,400,400,MAIN/21ST,W,0,0.178787879,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.531282,-77.424708,0,,1,1,0.2877312
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,50,402,402,MAIN/18TH,W,0,0.118560606,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.532809,-77.427335,0,,1,1,0.1908048
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,60,307,307,MAIN/17TH,W,0,0.111363636,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.533863,-77.429037,0,,1,1,0.1792224
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,70,3056,3056,MAIN/15TH,W,0,0.156439394,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.534847,-77.430643,0,,1,1,0.2517648
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,80,100386,100386,M-13,X,-1,,,,0,0,1.47,0,0,37,0,0,,0,0,0,0,0,37,0,0,0,0,0,,0,0,0,0,,,,0,0,37.536269,-77.433121,,,1,1,
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,90,309,309,MAIN/13TH,W,0,0.104924242,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.53626,-77.432866,0,,1,1,0.1688592
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,100,99999,312,,,0,0,,,,,0.15,0,6,37,5,5,0,0,0,0,0,6,37,0,4,0,3,5,0,0,0,0,13,0,0,0,1,0.135135135,,,0,,1,1,0
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,100,99999,3373,,,0,0,,,,,0.228571429,1,0,37,6,11,0,0,0,0,11,0,259,11,0,0,0,44,0,0,0,0,16,0,0,0,1,0.297297297,,,0,,7,7,0
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,110,311,311,MAIN/10TH,N,0,0.061174242,,,,,,0,0,37,5,5,0.305871212,0,0,0,0,0,37,0,0,0,0,5,0.305871212,0,0,0,13,0,0,0,0,0.135135135,37.538202,-77.436136,0,,1,1,0.0984504
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,120,312,312,MAIN/8TH,W,0,0.185984848,,,,,,0,0,37,5,5,0.929924242,0,0,0,0,0,37,0,0,0,0,5,0.929924242,0,0,0,13,0,0,0,0,0.135135135,37.538738,-77.437021,0,,1,1,0.2993136
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,130,3514,3514,Main/5th,W,0,0.167234848,,,,,,0,0,37,5,5,0.836174242,0,0,0,0,0,37,0,0,0,0,5,0.836174242,0,0,0,13,0,0,0,0,0.135135135,37.540357,-77.439737,0,,1,1,0.2691384
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,140,3411,3411,4th/Franklin,N,0,0.14905303,,,,,,0,0,37,5,5,0.745265152,0,0,0,0,0,37,0,0,0,0,5,0.745265152,0,0,0,13,0,0,0,0,0.135135135,37.542033,-77.439728,0,,1,1,0.2398776
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,220,100280,100280,BR-4,X,-1,,,,0,0,0.55,0,0,37,5,5,,0,0,0,0,0,37,0,0,0,0,5,,0,0,0,13,,,,0,0.135135135,37.543559,-77.43843,,,1,1,
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,230,128,128,BROAD/4TH,W,0,0.304166667,,,,,0.17,0,5,37,0,0,0,0,0,0,0,5,37,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,37.543761,-77.438541,0,,1,1,0.4895088
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,240,3084,3084,Broad/Adams,W,0,0.236363636,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.546367,-77.443014,0,,1,1,0.3803904
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,250,134,134,BROAD/HENRY,W,0,0.10625,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.548473,-77.446407,0,,1,1,0.1709928
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,260,135,135,BROAD/GILMER,W,0,0.192045455,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.549384,-77.447967,0,,1,1,0.3090672
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,270,3400,3400,Broad/Hancock,W,0,0.200189394,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.551051,-77.450768,0,,1,1,0.3221736
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,280,138,138,BROAD/RYLAND,W,0,0.138825758,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.552809,-77.453686,0,,1,1,0.2234184
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,290,139,139,BROAD/BOWE,W,0,0.155871212,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.554009,-77.455701,0,,1,1,0.2508504
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,300,827,827,LOMBARDY/KROGERS,N,0,0.184280303,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.55568,-77.454638,0,,1,1,0.2965704
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,310,828,828,LOMBARDY/W MOORE,N,0,0.188257576,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.557837,-77.45266,0,,1,1,0.3029712
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,320,829,829,LOMBARDY/ADMIRAL,N,0,0.297537879,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.559918,-77.450691,0,,1,1,0.4788408
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,330,100376,100376,BR-LOM,X,-1,,,,0,0,0,0,0,37,0,0,,0,0,0,0,0,37,0,0,0,0,0,,0,0,0,0,,,,0,0,37.562782,-77.448108,,,1,1,
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,340,831,831,BROOK/LOMBARDY,N,0,0.152462121,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.563544,-77.448125,0,,1,1,0.245364
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,350,809,809,OVERBROOK/BROOK,W,0,0.141287879,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.565347,-77.44901,0,,1,1,0.2273808
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,360,810,810,OVERBROOK/LANGSTON,W,0,0.171212121,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.56537,-77.4518,0,,1,1,0.2755392
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,370,3419,3419,Overbrook/1405,S,0,0.257765152,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.565533,-77.454678,0,,1,1,0.4148328
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,380,3421,3421,Overbrook/Hermitage,S,0,0.209280303,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.565543,-77.458532,0,,1,1,0.336804
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,390,3496,3496,Hermitage/Rhoadmiller,N,0,0.24905303,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.566796,-77.460483,0,,1,1,0.400812
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,400,3498,3498,Hermitage/Sherwood,N,0,0.399242424,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.570402,-77.460637,0,,1,1,0.6425184
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,410,909,909,BOULEVARD/ROBINHOOD,N,0,0.205492424,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.574593,-77.463483,0,,1,1,0.330708
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,420,918,918,BOULEVARD/BROOKLAND PARKWAY,N,0,0.139015152,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.577305,-77.461951,0,,1,1,0.2237232
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,430,853,853,HERMITAGE/PALMYRA,N,0,0.198295455,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.579209,-77.461488,0,,1,1,0.3191256
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,440,855,855,HERMITAGE/MAPLE SHADE LN,N,0,0.188636364,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.58208,-77.462037,0,,1,1,0.3035808
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,450,100446,100446,HR-LAB,X,-1,,,,0,0,0,0,0,37,0,0,,0,0,0,0,0,37,0,0,0,0,0,,0,0,0,0,,,,0,0,37.584812,-77.462528,,,1,1,
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,460,911,911,HERMITAGE/LABURNUM,N,0,0.153787879,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.584782,-77.462513,0,,1,1,0.2474976
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,470,912,912,HERMITAGE/CLAREMONT,N,0,0.239962121,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.586889,-77.463416,0,,1,1,0.3861816
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,480,914,914,HERMITAGE/BELLEVUE,N,0,0.180492424,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.59027,-77.463952,0,,1,1,0.2904744
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,490,3409,3409,Hermitage/Princeton,N,0,0.521969697,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.592759,-77.46492,0,,1,1,0.8400288
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,500,3612,3612,Westbrook and Crestwood,E,0,0.191098485,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.596339,-77.460739,0,,1,1,0.3075432
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,510,3426,3426,Westbrook/Stratford,E,0,0.227651515,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.596566,-77.457262,0,,1,1,0.3663696
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,520,1248,1248,BROOK/WESTBROOK,N,0,0.255681818,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.597092,-77.453373,0,,1,1,0.41148
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,530,1250,1250,BROOK/AZALEA,N,0,0.204924242,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.600762,-77.454024,0,,1,1,0.3297936
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,540,2737,2737,BROOK/WALMART NHOOD MKT,N,0,0.395265152,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.603674,-77.454592,0,,1,1,0.6361176
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,550,100434,100434,CH-WL,X,-1,,,,0,0,,0,0,37,0,0,,0,0,0,0,0,37,0,0,0,0,0,,0,0,0,0,,,,0,0,37.605772,-77.449958,,,1,1,
2019-05,SAT,AM Early,1,14,14:14,WEST,,,,,560,2177,2177,CHAMBERLAYNE/WILMER,W,0,0,,,,,,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.605325,-77.450258,0,,1,1,0
2019-05,SAT,AM Early,1,20,Route #20,NORTH,Richmond,Local,,Bus,10,100462,100462,PRN-HA,X,-1,,,,,,,0,0,32,0,0,,0,0,0,0,0,96,0,0,0,0,0,,0,0,0,0,,,,0,0,37.502422,-77.466888,,,3,3,
